1.321456E2 1.15511E-3 1.00024 2.61011e-05
1.321660E2 1.15603E-3 1.00055 2.6102e-05
1.321865E2 1.15695E-3 1.00086 2.61044e-05
1.322069E2 1.15787E-3 1.00089 2.61055e-05
1.322273E2 1.15879E-3 1.00085 2.61053e-05
1.322478E2 1.15971E-3 1.00068 2.61027e-05
1.322682E2 1.16063E-3 1.00059 2.61045e-05
1.322886E2 1.16155E-3 1.00071 2.61098e-05
1.323091E2 1.16247E-3 1.00067 2.61101e-05
1.323295E2 1.16339E-3 1.00048 2.61105e-05
1.323499E2 1.16431E-3 1.0002 2.61112e-05
1.323704E2 1.16523E-3 0.99989 2.61038e-05
1.323908E2 1.16614E-3 0.999581 2.60927e-05
1.324112E2 1.16706E-3 0.999549 2.60886e-05
1.324317E2 1.16798E-3 0.99956 2.60912e-05
1.324521E2 1.16890E-3 0.999628 2.60936e-05
1.324725E2 1.16982E-3 0.999959 2.60914e-05
1.324930E2 1.17074E-3 1.0003 2.60948e-05
1.325134E2 1.17166E-3 1.00055 2.61024e-05
1.325338E2 1.17258E-3 1.00055 2.61044e-05
1.325543E2 1.17350E-3 1.00052 2.61044e-05
1.325747E2 1.17442E-3 1.0004 2.6107e-05
1.325951E2 1.17534E-3 1.00036 2.61035e-05
1.326156E2 1.17625E-3 1.00044 2.61099e-05
1.326360E2 1.17717E-3 1.00053 2.61144e-05
1.326565E2 1.17809E-3 1.00053 2.61123e-05
1.326769E2 1.17901E-3 1.0004 2.61042e-05
1.326973E2 1.17993E-3 1.00027 2.61013e-05
1.327178E2 1.18085E-3 0.999884 2.60959e-05
1.327382E2 1.18177E-3 0.999714 2.60925e-05
1.327586E2 1.18269E-3 0.999601 2.60919e-05
1.327791E2 1.18360E-3 0.999785 2.60894e-05
1.327995E2 1.18452E-3 1.00012 2.60869e-05
1.328199E2 1.18544E-3 1.00048 2.60947e-05
1.328404E2 1.18636E-3 1.00074 2.60942e-05
1.328608E2 1.18728E-3 1.00097 2.60959e-05
1.328812E2 1.18820E-3 1.00104 2.60801e-05
1.329017E2 1.18911E-3 1.001 2.6098e-05
1.329221E2 1.19003E-3 1.00091 2.60962e-05
1.329425E2 1.19095E-3 1.00086 2.60988e-05
1.329630E2 1.19187E-3 1.00079 2.6104e-05
1.329834E2 1.19279E-3 1.00059 2.61008e-05
1.330038E2 1.19370E-3 1.00053 2.61027e-05
1.330243E2 1.19462E-3 1.00029 2.61014e-05
1.330447E2 1.19554E-3 0.9998 2.60888e-05
1.330651E2 1.19646E-3 0.999452 2.60962e-05
1.330856E2 1.19737E-3 0.999263 2.60954e-05
1.331060E2 1.19829E-3 0.999171 2.60995e-05
1.331264E2 1.19921E-3 0.999233 2.60997e-05
1.331469E2 1.20013E-3 0.999648 2.61044e-05
1.331673E2 1.20104E-3 0.999966 2.60998e-05
1.331878E2 1.20196E-3 1.00024 2.6115e-05
1.332082E2 1.20288E-3 1.00037 2.61163e-05
1.332286E2 1.20380E-3 1.00046 2.61132e-05
1.332491E2 1.20471E-3 1.00049 2.61199e-05
1.332695E2 1.20563E-3 1.00047 2.6121e-05
1.332899E2 1.20655E-3 1.00045 2.6121e-05
1.333104E2 1.20747E-3 1.00044 2.6111e-05
1.333308E2 1.20838E-3 1.00045 2.61188e-05
1.333512E2 1.20930E-3 1.00041 2.61251e-05
1.333717E2 1.21022E-3 1.00028 2.61211e-05
1.333921E2 1.21113E-3 0.999992 2.61193e-05
1.334125E2 1.21205E-3 0.999802 2.61142e-05
1.334330E2 1.21297E-3 0.999654 2.61143e-05
1.334534E2 1.21388E-3 0.999538 2.61096e-05
1.334738E2 1.21480E-3 0.999693 2.61135e-05
1.334943E2 1.21572E-3 0.999844 2.61138e-05
1.335147E2 1.21663E-3 1.00027 2.61202e-05
1.335351E2 1.21755E-3 1.00046 2.61241e-05
1.335556E2 1.21847E-3 1.00068 2.61286e-05
1.335760E2 1.21938E-3 1.00066 2.61251e-05
1.335964E2 1.22030E-3 1.0007 2.61293e-05
1.336169E2 1.22122E-3 1.00062 2.61275e-05
1.336373E2 1.22213E-3 1.00061 2.61282e-05
1.336577E2 1.22305E-3 1.00059 2.6123e-05
1.336782E2 1.22396E-3 1.00044 2.61262e-05
1.336986E2 1.22488E-3 1.00034 2.6127e-05
1.337190E2 1.22580E-3 1.00003 2.61227e-05
1.337395E2 1.22671E-3 0.999817 2.6118e-05
1.337599E2 1.22763E-3 0.999511 2.61155e-05
1.337804E2 1.22854E-3 0.999402 2.61178e-05
1.338008E2 1.22946E-3 0.99928 2.61139e-05
1.338212E2 1.23038E-3 0.999475 2.61133e-05
1.338417E2 1.23129E-3 0.999798 2.61167e-05
1.338621E2 1.23221E-3 1.00014 2.61217e-05
1.338825E2 1.23312E-3 1.00042 2.61269e-05
1.339030E2 1.23404E-3 1.00062 2.61258e-05
1.339234E2 1.23495E-3 1.00059 2.61262e-05
1.339438E2 1.23587E-3 1.00063 2.61291e-05
1.339643E2 1.23678E-3 1.00068 2.6132e-05
1.339847E2 1.23770E-3 1.00054 2.61335e-05
1.340051E2 1.23861E-3 1.00053 2.61284e-05
1.340256E2 1.23953E-3 1.00052 2.61302e-05
1.340460E2 1.24044E-3 1.00031 2.61271e-05
1.340664E2 1.24136E-3 1.00001 2.61252e-05
1.340869E2 1.24227E-3 0.999832 2.61237e-05
1.341073E2 1.24319E-3 0.999555 2.61164e-05
1.341277E2 1.24410E-3 0.999391 2.61143e-05
1.341482E2 1.24502E-3 0.999429 2.61167e-05
1.341686E2 1.24593E-3 0.999604 2.61171e-05
1.341890E2 1.24685E-3 0.999933 2.61235e-05
1.342095E2 1.24776E-3 1.00023 2.61267e-05
1.342299E2 1.24868E-3 1.00049 2.61317e-05
1.342503E2 1.24959E-3 1.00064 2.61323e-05
1.342708E2 1.25051E-3 1.00052 2.61348e-05
1.342912E2 1.25142E-3 1.00047 2.61312e-05
1.343116E2 1.25234E-3 1.00041 2.61276e-05
1.343321E2 1.25325E-3 1.0004 2.61312e-05
1.343525E2 1.25416E-3 1.00041 2.61312e-05
1.343730E2 1.25508E-3 1.00033 2.61327e-05
1.344138E2 1.25691E-3 0.999948 2.61261e-05
1.344343E2 1.25782E-3 0.99979 2.6122e-05
1.344547E2 1.25873E-3 0.999619 2.61203e-05
1.344751E2 1.25965E-3 0.999508 2.61143e-05
1.344956E2 1.26056E-3 0.999529 2.61138e-05
1.345160E2 1.26148E-3 0.999726 2.61142e-05
1.345364E2 1.26239E-3 1.00011 2.61232e-05
1.345569E2 1.26330E-3 1.00039 2.61192e-05
1.345773E2 1.26422E-3 1.00077 2.61171e-05
1.345977E2 1.26513E-3 1.00094 2.61224e-05
1.346182E2 1.26604E-3 1.00107 2.61187e-05
1.346386E2 1.26696E-3 1.00095 2.61222e-05
1.346590E2 1.26787E-3 1.0009 2.612e-05
1.346795E2 1.26878E-3 1.00093 2.61158e-05
1.346999E2 1.26970E-3 1.00092 2.61239e-05
1.347203E2 1.27061E-3 1.00092 2.61255e-05
1.347408E2 1.27152E-3 1.00054 2.61239e-05
1.347612E2 1.27244E-3 1.00036 2.61286e-05
1.347816E2 1.27335E-3 1.00001 2.61185e-05
1.348021E2 1.27426E-3 0.999886 2.61167e-05
1.348225E2 1.27517E-3 0.999793 2.61223e-05
1.348429E2 1.27609E-3 0.999753 2.61223e-05
1.348634E2 1.27700E-3 0.999998 2.6128e-05
1.348838E2 1.27791E-3 1.00035 2.61301e-05
1.349042E2 1.27883E-3 1.00065 2.6137e-05
1.349247E2 1.27974E-3 1.00078 2.61403e-05
1.349451E2 1.28065E-3 1.00088 2.61435e-05
1.349656E2 1.28156E-3 1.00087 2.61434e-05
1.349860E2 1.28248E-3 1.00072 2.6138e-05
1.350064E2 1.28339E-3 1.00075 2.61389e-05
1.350269E2 1.28430E-3 1.00069 2.61394e-05
1.350473E2 1.28521E-3 1.00069 2.61405e-05
1.350677E2 1.28612E-3 1.00062 2.61376e-05
1.350882E2 1.28704E-3 1.00043 2.6134e-05
1.351086E2 1.28795E-3 1.00006 2.61289e-05
1.351290E2 1.28886E-3 0.999747 2.61263e-05
1.351495E2 1.28977E-3 0.999565 2.61236e-05
1.351699E2 1.29068E-3 0.999512 2.6123e-05
1.351903E2 1.29160E-3 0.99952 2.6126e-05
1.352108E2 1.29251E-3 0.999797 2.61275e-05
1.352312E2 1.29342E-3 1.00009 2.61324e-05
1.352516E2 1.29433E-3 1.00032 2.61375e-05
1.352721E2 1.29524E-3 1.0006 2.61391e-05
1.352925E2 1.29615E-3 1.00071 2.61397e-05
1.353129E2 1.29706E-3 1.0007 2.61398e-05
1.353334E2 1.29798E-3 1.00066 2.61412e-05
1.353538E2 1.29889E-3 1.0007 2.61401e-05
1.353742E2 1.29980E-3 1.00062 2.61424e-05
1.353947E2 1.30071E-3 1.0006 2.61394e-05
1.354151E2 1.30162E-3 1.00053 2.61371e-05
1.354355E2 1.30253E-3 1.00034 2.61358e-05
1.354560E2 1.30344E-3 1.00012 2.6133e-05
1.354764E2 1.30435E-3 0.999751 2.61294e-05
1.354969E2 1.30526E-3 0.999681 2.61229e-05
1.355173E2 1.30617E-3 0.999689 2.61292e-05
1.355377E2 1.30708E-3 0.999836 2.61289e-05
1.355582E2 1.30800E-3 0.999992 2.61296e-05
1.355786E2 1.30891E-3 1.00033 2.61387e-05
1.355990E2 1.30982E-3 1.00054 2.61412e-05
1.356195E2 1.31073E-3 1.00066 2.6144e-05
1.356399E2 1.31164E-3 1.00072 2.614e-05
1.356603E2 1.31255E-3 1.00055 2.61412e-05
1.356808E2 1.31346E-3 1.00047 2.6139e-05
1.357012E2 1.31437E-3 1.00044 2.61405e-05
1.357216E2 1.31528E-3 1.0006 2.61434e-05
1.357421E2 1.31619E-3 1.00049 2.61369e-05
1.357625E2 1.31710E-3 1.00034 2.61376e-05
1.357829E2 1.31801E-3 1.00011 2.61328e-05
1.358034E2 1.31892E-3 0.999871 2.61336e-05
1.358238E2 1.31983E-3 0.999662 2.6131e-05
1.358442E2 1.32074E-3 0.999537 2.61279e-05
1.358647E2 1.32165E-3 0.999522 2.61289e-05
1.358851E2 1.32256E-3 0.999724 2.61276e-05
1.359055E2 1.32347E-3 0.999891 2.61328e-05
1.359260E2 1.32437E-3 1.00023 2.61364e-05
1.359464E2 1.32528E-3 1.00068 2.61434e-05
1.359668E2 1.32619E-3 1.00087 2.61462e-05
1.359873E2 1.32710E-3 1.00087 2.61452e-05
1.360077E2 1.32801E-3 1.00085 2.61473e-05
1.360281E2 1.32892E-3 1.00076 2.61424e-05
1.360486E2 1.32983E-3 1.00071 2.61467e-05
1.360690E2 1.33074E-3 1.00057 2.61436e-05
1.360895E2 1.33165E-3 1.00047 2.61426e-05
1.361099E2 1.33256E-3 1.00031 2.61386e-05
1.361303E2 1.33346E-3 1.00008 2.61327e-05
1.361508E2 1.33437E-3 0.999812 2.6128e-05
1.361712E2 1.33528E-3 0.999504 2.61265e-05
1.361916E2 1.33619E-3 0.999453 2.61273e-05
1.362121E2 1.33710E-3 0.999567 2.6126e-05
1.362325E2 1.33801E-3 0.999707 2.61248e-05
1.362529E2 1.33892E-3 0.999815 2.61246e-05
1.362734E2 1.33982E-3 1.00023 2.61294e-05
1.362938E2 1.34073E-3 1.00044 2.61324e-05
1.363142E2 1.34164E-3 1.0006 2.61297e-05
1.363347E2 1.34255E-3 1.00062 2.61348e-05
1.363551E2 1.34346E-3 1.00053 2.61339e-05
1.363755E2 1.34436E-3 1.00044 2.61302e-05
1.363960E2 1.34527E-3 1.00055 2.61335e-05
1.364164E2 1.34618E-3 1.00058 2.61407e-05
1.364368E2 1.34709E-3 1.0006 2.61426e-05
1.364573E2 1.34800E-3 1.00049 2.61418e-05
1.364777E2 1.34890E-3 1.00038 2.61412e-05
1.364981E2 1.34981E-3 1.00015 2.61367e-05
1.365186E2 1.35072E-3 0.999981 2.61345e-05
1.365390E2 1.35162E-3 0.999741 2.61316e-05
1.365594E2 1.35253E-3 0.999666 2.61313e-05
1.365799E2 1.35344E-3 0.999813 2.61341e-05
1.366003E2 1.35435E-3 1.00021 2.61371e-05
1.366207E2 1.35525E-3 1.00044 2.61424e-05
1.366412E2 1.35616E-3 1.0007 2.6145e-05
1.366616E2 1.35707E-3 1.00083 2.61471e-05
1.366821E2 1.35797E-3 1.00074 2.61462e-05
1.367025E2 1.35888E-3 1.0006 2.61462e-05
1.367229E2 1.35979E-3 1.0006 2.61458e-05
1.367434E2 1.36069E-3 1.00059 2.61425e-05
1.367638E2 1.36160E-3 1.00052 2.61451e-05
1.367842E2 1.36251E-3 1.00046 2.61434e-05
1.368047E2 1.36341E-3 1.00019 2.61404e-05
1.368251E2 1.36432E-3 0.999931 2.61344e-05
1.368455E2 1.36523E-3 0.999711 2.6133e-05
1.368660E2 1.36613E-3 0.999534 2.61315e-05
1.368864E2 1.36704E-3 0.999497 2.61279e-05
1.369068E2 1.36795E-3 0.999481 2.61299e-05
1.369273E2 1.36885E-3 0.999779 2.61326e-05
1.369477E2 1.36976E-3 1.00015 2.61406e-05
1.369681E2 1.37066E-3 1.00052 2.61441e-05
1.369886E2 1.37157E-3 1.00079 2.6149e-05
1.370090E2 1.37247E-3 1.0008 2.61491e-05
1.370294E2 1.37338E-3 1.00092 2.61497e-05
1.370499E2 1.37429E-3 1.00084 2.61503e-05
1.370703E2 1.37519E-3 1.00091 2.6149e-05
1.370907E2 1.37610E-3 1.0008 2.61493e-05
1.371112E2 1.37700E-3 1.00076 2.61479e-05
1.371316E2 1.37791E-3 1.00069 2.61483e-05
1.371520E2 1.37881E-3 1.00042 2.61425e-05
1.371725E2 1.37972E-3 1.00024 2.61415e-05
1.371929E2 1.38062E-3 0.999888 2.61363e-05
1.372133E2 1.38153E-3 0.999608 2.61249e-05
1.372338E2 1.38243E-3 0.999588 2.61318e-05
1.372542E2 1.38334E-3 0.999725 2.61321e-05
1.372747E2 1.38424E-3 0.999801 2.61332e-05
1.372951E2 1.38515E-3 1.00011 2.61364e-05
1.373155E2 1.38605E-3 1.00029 2.61432e-05
1.373360E2 1.38696E-3 1.00042 2.61447e-05
1.373564E2 1.38786E-3 1.0006 2.61453e-05
1.373973E2 1.38967E-3 1.00042 2.61382e-05
1.374177E2 1.39057E-3 1.00032 2.61418e-05
1.374381E2 1.39148E-3 1.00034 2.61396e-05
1.374586E2 1.39238E-3 1.00024 2.61398e-05
1.374790E2 1.39329E-3 1.00008 2.61367e-05
1.374994E2 1.39419E-3 0.999854 2.61312e-05
1.375199E2 1.39509E-3 0.999512 2.6132e-05
1.375403E2 1.39600E-3 0.999262 2.61279e-05
1.375607E2 1.39690E-3 0.999191 2.61286e-05
1.375812E2 1.39781E-3 0.999283 2.61269e-05
1.376016E2 1.39871E-3 0.999438 2.61261e-05
1.376220E2 1.39961E-3 0.999748 2.61314e-05
1.376425E2 1.40052E-3 1.00011 2.61385e-05
1.376629E2 1.40142E-3 1.00036 2.61418e-05
1.376833E2 1.40232E-3 1.00071 2.61498e-05
1.377038E2 1.40323E-3 1.00071 2.61495e-05
1.377242E2 1.40413E-3 1.00071 2.61473e-05
1.377446E2 1.40503E-3 1.00078 2.61515e-05
1.377651E2 1.40594E-3 1.00074 2.61487e-05
1.377855E2 1.40684E-3 1.00071 2.61499e-05
1.378059E2 1.40774E-3 1.00062 2.61499e-05
1.378264E2 1.40864E-3 1.00039 2.61461e-05
1.378468E2 1.40955E-3 1.00012 2.61439e-05
1.378673E2 1.41045E-3 0.999871 2.6137e-05
1.378877E2 1.41135E-3 0.999673 2.61358e-05
1.379081E2 1.41225E-3 0.999567 2.61341e-05
1.379286E2 1.41316E-3 0.999513 2.61349e-05
1.379490E2 1.41406E-3 0.9997 2.61378e-05
1.379694E2 1.41496E-3 1.00012 2.61415e-05
1.379899E2 1.41586E-3 1.00053 2.6145e-05
1.380103E2 1.41677E-3 1.00075 2.61473e-05
1.380307E2 1.41767E-3 1.00077 2.61496e-05
1.380512E2 1.41857E-3 1.0008 2.61502e-05
1.380716E2 1.41947E-3 1.00076 2.61497e-05
1.380920E2 1.42037E-3 1.00081 2.61494e-05
1.381125E2 1.42127E-3 1.00072 2.615e-05
1.381329E2 1.42218E-3 1.00068 2.61503e-05
1.381533E2 1.42308E-3 1.00057 2.61465e-05
1.381738E2 1.42398E-3 1.00028 2.61446e-05
1.381942E2 1.42488E-3 0.999993 2.61385e-05
1.382146E2 1.42578E-3 0.999711 2.61372e-05
1.382351E2 1.42668E-3 0.999514 2.61339e-05
1.382555E2 1.42758E-3 0.999517 2.61323e-05
1.382759E2 1.42849E-3 0.999519 2.61342e-05
1.382964E2 1.42939E-3 0.9997 2.6127e-05
1.383168E2 1.43029E-3 0.999992 2.61372e-05
1.383372E2 1.43119E-3 1.00032 2.61379e-05
1.383577E2 1.43209E-3 1.0009 2.61444e-05
1.383781E2 1.43299E-3 1.00092 2.61471e-05
1.383985E2 1.43389E-3 1.00092 2.61473e-05
1.384190E2 1.43479E-3 1.00084 2.61443e-05
1.384394E2 1.43569E-3 1.00084 2.6144e-05
1.384599E2 1.43659E-3 1.00088 2.61471e-05
1.384803E2 1.43749E-3 1.00112 2.61497e-05
1.385007E2 1.43839E-3 1.00089 2.6147e-05
1.385212E2 1.43929E-3 1.00069 2.61476e-05
1.385416E2 1.44019E-3 1.00037 2.61399e-05
1.385620E2 1.44109E-3 1.0001 2.614e-05
1.385825E2 1.44199E-3 0.999778 2.61371e-05
1.386029E2 1.44289E-3 0.999805 2.61364e-05
1.386233E2 1.44379E-3 0.999646 2.61297e-05
1.386438E2 1.44469E-3 0.999992 2.61382e-05
1.386642E2 1.44559E-3 1.00029 2.6137e-05
1.386846E2 1.44649E-3 1.00065 2.61465e-05
1.387051E2 1.44739E-3 1.00084 2.61469e-05
1.387255E2 1.44829E-3 1.00077 2.61457e-05
1.387459E2 1.44919E-3 1.00081 2.61435e-05
1.387664E2 1.45009E-3 1.00073 2.61432e-05
1.387868E2 1.45099E-3 1.0008 2.61439e-05
1.388072E2 1.45189E-3 1.00079 2.61407e-05
1.388277E2 1.45278E-3 1.00069 2.61452e-05
1.388481E2 1.45368E-3 1.00055 2.61417e-05
1.388685E2 1.45458E-3 1.00029 2.6137e-05
1.388890E2 1.45548E-3 0.999862 2.61289e-05
1.389094E2 1.45638E-3 0.999569 2.61293e-05
1.389298E2 1.45728E-3 0.999308 2.61231e-05
1.389503E2 1.45818E-3 0.999379 2.61208e-05
1.389707E2 1.45907E-3 0.999479 2.61271e-05
1.389912E2 1.45997E-3 0.999662 2.61282e-05
1.390116E2 1.46087E-3 0.999899 2.61334e-05
1.390320E2 1.46177E-3 1.0002 2.6136e-05
1.390525E2 1.46267E-3 1.00038 2.61418e-05
1.390729E2 1.46357E-3 1.0005 2.61393e-05
1.390933E2 1.46446E-3 1.00044 2.61401e-05
1.391138E2 1.46536E-3 1.00042 2.61417e-05
1.391342E2 1.46626E-3 1.00051 2.61428e-05
1.391546E2 1.46716E-3 1.00057 2.61455e-05
1.391751E2 1.46805E-3 1.00055 2.61425e-05
1.391955E2 1.46895E-3 1.0005 2.6145e-05
1.392159E2 1.46985E-3 1.00027 2.61401e-05
1.392364E2 1.47075E-3 0.999986 2.61354e-05
1.392568E2 1.47164E-3 0.999607 2.61318e-05
1.392772E2 1.47254E-3 0.999527 2.61294e-05
1.392977E2 1.47344E-3 0.99951 2.61298e-05
1.393181E2 1.47433E-3 0.999563 2.61314e-05
1.393385E2 1.47523E-3 0.999843 2.61352e-05
1.393590E2 1.47613E-3 1.00016 2.61329e-05
1.393794E2 1.47703E-3 1.00046 2.61438e-05
1.393998E2 1.47792E-3 1.00067 2.61436e-05
1.394203E2 1.47882E-3 1.00069 2.61489e-05
1.394407E2 1.47971E-3 1.00066 2.61468e-05
1.394611E2 1.48061E-3 1.00067 2.61476e-05
1.394816E2 1.48151E-3 1.00066 2.61465e-05
1.395020E2 1.48240E-3 1.00056 2.61468e-05
1.395224E2 1.48330E-3 1.00044 2.61454e-05
1.395429E2 1.48420E-3 1.00028 2.61447e-05
1.395633E2 1.48509E-3 0.999893 2.61413e-05
1.395838E2 1.48599E-3 0.999577 2.6137e-05
1.396042E2 1.48688E-3 0.999271 2.61328e-05
1.396246E2 1.48778E-3 0.999075 2.61313e-05
1.396451E2 1.48868E-3 0.999096 2.61313e-05
1.396655E2 1.48957E-3 0.999234 2.61308e-05
1.396859E2 1.49047E-3 0.999519 2.6135e-05
1.397064E2 1.49136E-3 0.999858 2.61383e-05
1.397268E2 1.49226E-3 1.00013 2.61425e-05
1.397472E2 1.49315E-3 1.00026 2.6144e-05
1.397677E2 1.49405E-3 1.00025 2.61447e-05
1.397881E2 1.49494E-3 1.00028 2.61453e-05
1.398085E2 1.49584E-3 1.00033 2.61464e-05
1.398290E2 1.49673E-3 1.00059 2.61491e-05
1.398494E2 1.49763E-3 1.00065 2.615e-05
1.398698E2 1.49852E-3 1.00054 2.61475e-05
1.398903E2 1.49942E-3 1.00034 2.61451e-05
1.399107E2 1.50031E-3 1.00017 2.61412e-05
1.399311E2 1.50121E-3 0.999668 2.61372e-05
1.399516E2 1.50210E-3 0.999533 2.61313e-05
1.399720E2 1.50299E-3 0.999434 2.61341e-05
1.399924E2 1.50389E-3 0.999495 2.61329e-05
1.400129E2 1.50478E-3 0.999681 2.61348e-05
1.400333E2 1.50568E-3 0.999996 2.61399e-05
1.400537E2 1.50657E-3 1.00038 2.61411e-05
1.400742E2 1.50746E-3 1.00065 2.61504e-05
1.400946E2 1.50836E-3 1.00078 2.61481e-05
1.401150E2 1.50925E-3 1.00079 2.61498e-05
1.401355E2 1.51014E-3 1.00067 2.61485e-05
1.401559E2 1.51104E-3 1.00063 2.61487e-05
1.401764E2 1.51193E-3 1.00072 2.6151e-05
1.401968E2 1.51283E-3 1.00068 2.61483e-05
1.402172E2 1.51372E-3 1.00058 2.615e-05
1.402377E2 1.51461E-3 1.00042 2.61417e-05
1.402581E2 1.51550E-3 1.00007 2.61433e-05
1.402785E2 1.51640E-3 0.999731 2.61346e-05
1.402990E2 1.51729E-3 0.999471 2.61344e-05
1.403194E2 1.51818E-3 0.999302 2.6133e-05
1.403398E2 1.51908E-3 0.999449 2.61353e-05
1.403807E2 1.52086E-3 1.00009 2.61416e-05
1.404011E2 1.52175E-3 1.0005 2.61479e-05
1.404216E2 1.52265E-3 1.00071 2.61491e-05
1.404420E2 1.52354E-3 1.00092 2.6154e-05
1.404624E2 1.52443E-3 1.00091 2.61536e-05
1.404829E2 1.52532E-3 1.00092 2.61537e-05
1.405033E2 1.52621E-3 1.00094 2.61516e-05
1.405237E2 1.52711E-3 1.00096 2.61521e-05
1.405442E2 1.52800E-3 1.00093 2.61511e-05
1.405646E2 1.52889E-3 1.00071 2.61505e-05
1.405850E2 1.52978E-3 1.00029 2.61455e-05
1.406055E2 1.53067E-3 0.999978 2.61403e-05
1.406259E2 1.53156E-3 0.999612 2.61361e-05
1.406463E2 1.53246E-3 0.999338 2.61339e-05
1.406668E2 1.53335E-3 0.999433 2.61351e-05
1.406872E2 1.53424E-3 0.999554 2.61358e-05
1.407076E2 1.53513E-3 0.999793 2.6139e-05
1.407281E2 1.53602E-3 0.999962 2.61418e-05
1.407485E2 1.53691E-3 1.00032 2.61451e-05
1.407690E2 1.53780E-3 1.00042 2.61478e-05
1.407894E2 1.53869E-3 1.00053 2.61491e-05
1.408098E2 1.53958E-3 1.00043 2.61481e-05
1.408303E2 1.54047E-3 1.00051 2.61493e-05
1.408507E2 1.54136E-3 1.00047 2.61491e-05
1.408711E2 1.54226E-3 1.00038 2.61464e-05
1.408916E2 1.54315E-3 1.00039 2.61464e-05
1.409120E2 1.54404E-3 1.0002 2.61394e-05
1.409324E2 1.54493E-3 0.999991 2.6139e-05
1.409529E2 1.54582E-3 0.999679 2.61357e-05
1.409733E2 1.54671E-3 0.999334 2.6131e-05
1.409937E2 1.54760E-3 0.999188 2.61288e-05
1.410142E2 1.54849E-3 0.999285 2.61303e-05
1.410346E2 1.54938E-3 0.999382 2.61358e-05
1.410550E2 1.55026E-3 0.999786 2.61377e-05
1.410755E2 1.55115E-3 1.00017 2.61412e-05
1.410959E2 1.55204E-3 1.00057 2.61434e-05
1.411163E2 1.55293E-3 1.00086 2.61506e-05
1.411368E2 1.55382E-3 1.00094 2.61507e-05
1.411572E2 1.55471E-3 1.00089 2.61496e-05
1.411776E2 1.55560E-3 1.00087 2.61471e-05
1.411981E2 1.55649E-3 1.00095 2.61485e-05
1.412185E2 1.55738E-3 1.00089 2.61528e-05
1.412389E2 1.55827E-3 1.00086 2.61536e-05
1.412594E2 1.55916E-3 1.00062 2.61516e-05
1.412798E2 1.56004E-3 1.00029 2.61454e-05
1.413002E2 1.56093E-3 0.999961 2.61424e-05
1.413207E2 1.56182E-3 0.999641 2.61372e-05
1.413411E2 1.56271E-3 0.999345 2.6133e-05
1.413616E2 1.56360E-3 0.99927 2.61324e-05
1.413820E2 1.56449E-3 0.999446 2.61345e-05
1.414024E2 1.56537E-3 0.999844 2.61391e-05
1.414229E2 1.56626E-3 1.00018 2.61443e-05
1.414433E2 1.56715E-3 1.00053 2.61484e-05
1.414637E2 1.56804E-3 1.00058 2.61492e-05
1.414842E2 1.56892E-3 1.00063 2.61503e-05
1.415046E2 1.56981E-3 1.00048 2.61467e-05
1.415250E2 1.57070E-3 1.00055 2.61447e-05
1.415455E2 1.57159E-3 1.00061 2.61425e-05
1.415659E2 1.57247E-3 1.00052 2.61416e-05
1.415863E2 1.57336E-3 1.00043 2.61347e-05
1.416068E2 1.57425E-3 1.00035 2.61322e-05
1.416272E2 1.57514E-3 0.999996 2.61286e-05
1.416476E2 1.57602E-3 0.999589 2.61297e-05
1.416681E2 1.57691E-3 0.999371 2.61213e-05
1.416885E2 1.57780E-3 0.999325 2.6119e-05
1.417089E2 1.57868E-3 0.999465 2.61199e-05
1.417294E2 1.57957E-3 0.999639 2.61191e-05
1.417498E2 1.58046E-3 1.00006 2.61268e-05
1.417702E2 1.58134E-3 1.0004 2.61276e-05
1.417907E2 1.58223E-3 1.00066 2.61401e-05
1.418111E2 1.58311E-3 1.001 2.61382e-05
1.418315E2 1.58400E-3 1.00104 2.61423e-05
1.418520E2 1.58489E-3 1.00111 2.61351e-05
1.418724E2 1.58577E-3 1.00108 2.61405e-05
1.418928E2 1.58666E-3 1.00114 2.61397e-05
1.419133E2 1.58754E-3 1.00105 2.61398e-05
1.419337E2 1.58843E-3 1.00085 2.61392e-05
1.419542E2 1.58931E-3 1.00059 2.61295e-05
1.419746E2 1.59020E-3 1.00019 2.61225e-05
1.419950E2 1.59108E-3 0.999833 2.61234e-05
1.420155E2 1.59197E-3 0.999508 2.61132e-05
1.420359E2 1.59286E-3 0.999432 2.61087e-05
1.420563E2 1.59374E-3 0.999481 2.6115e-05
1.420768E2 1.59463E-3 0.999653 2.61114e-05
1.420972E2 1.59551E-3 0.999934 2.61147e-05
1.421176E2 1.59639E-3 1.00024 2.61253e-05
1.421381E2 1.59728E-3 1.00052 2.61172e-05
1.421585E2 1.59816E-3 1.00058 2.61207e-05
1.421789E2 1.59905E-3 1.00061 2.61174e-05
1.421994E2 1.59993E-3 1.0006 2.61279e-05
1.422198E2 1.60082E-3 1.00065 2.61238e-05
1.422402E2 1.60170E-3 1.00064 2.61302e-05
1.422607E2 1.60258E-3 1.00048 2.61299e-05
1.422811E2 1.60347E-3 1.00041 2.6127e-05
1.423015E2 1.60435E-3 1.00006 2.61174e-05
1.423220E2 1.60524E-3 0.999735 2.6115e-05
1.423424E2 1.60612E-3 0.999391 2.61119e-05
1.423628E2 1.60700E-3 0.999191 2.61048e-05
1.423833E2 1.60789E-3 0.999045 2.60995e-05
1.424037E2 1.60877E-3 0.9991 2.61036e-05
